Index,MolWt,LogP,NumHDonors,NumHAcceptors,TPSA,NumRotatableBonds,NumAromaticRings,NumSaturatedRings,NumHeteroatoms,RingCount,HeavyAtomCount,NumAliphaticRings
6468,243.228,2.7635000000000014,0.0,2.0,20.310000000000002,4.0,1.0,0.0,5.0,1.0,17.0,0.0
6469,355.30900000000025,4.472400000000003,0.0,2.0,23.550000000000004,3.0,1.0,2.0,5.0,3.0,23.0,2.0
6470,212.252,2.3582,0.0,2.0,33.2,2.0,2.0,0.0,3.0,2.0,16.0,0.0
6471,458.9530000000002,4.281400000000002,0.0,6.0,65.46000000000001,4.0,4.0,1.0,8.0,5.0,33.0,1.0
6472,448.41900000000027,5.565700000000004,0.0,4.0,35.910000000000004,7.0,2.0,1.0,7.0,3.0,29.0,1.0
6473,391.3420000000002,4.831400000000004,0.0,2.0,23.550000000000004,6.0,2.0,1.0,5.0,3.0,26.0,1.0
6474,367.3750000000002,3.1500000000000012,0.0,5.0,63.910000000000004,4.0,2.0,1.0,9.0,3.0,26.0,1.0
6475,362.2450000000002,1.4734,0.0,4.0,63.68,4.0,1.0,1.0,7.0,2.0,20.0,1.0
6476,302.355,2.5349000000000004,1.0,4.0,70.5,5.0,2.0,0.0,6.0,2.0,21.0,0.0
6477,390.91100000000023,5.146300000000003,1.0,2.0,32.34,3.0,2.0,1.0,6.0,3.0,26.0,1.0
6478,342.39900000000006,0.5372000000000001,0.0,6.0,65.44999999999999,5.0,1.0,1.0,7.0,3.0,25.0,2.0
6479,209.676,2.5980000000000008,0.0,2.0,20.310000000000002,3.0,1.0,0.0,3.0,1.0,14.0,0.0
6480,193.22099999999998,2.0837000000000003,0.0,2.0,20.310000000000002,3.0,1.0,0.0,3.0,1.0,14.0,0.0
6481,265.32,2.6419000000000006,0.0,4.0,46.31,3.0,3.0,0.0,5.0,3.0,20.0,0.0
6482,309.394,3.748700000000003,0.0,4.0,45.56,4.0,3.0,0.0,5.0,3.0,22.0,0.0
6483,478.8850000000002,0.4390000000000007,6.0,9.0,181.61999999999998,2.0,1.0,0.0,11.0,4.0,33.0,3.0
6484,464.8580000000002,0.2649000000000006,6.0,9.0,181.61999999999998,2.0,1.0,0.0,11.0,4.0,32.0,3.0
6485,602.6410000000002,-0.45419999999999416,9.0,12.0,242.97999999999996,10.0,1.0,0.0,14.0,4.0,43.0,3.0
6486,527.5740000000002,0.46980000000000227,6.0,10.0,170.86999999999998,4.0,1.0,1.0,11.0,5.0,38.0,4.0
6487,527.5740000000002,0.46980000000000227,6.0,10.0,170.86999999999998,4.0,1.0,1.0,11.0,5.0,38.0,4.0
6488,444.44000000000017,-0.21439999999999837,6.0,9.0,181.61999999999998,2.0,1.0,0.0,10.0,4.0,32.0,3.0
6489,350.25300000000016,2.935760000000001,0.0,5.0,57.300000000000004,3.0,1.0,1.0,7.0,2.0,23.0,1.0
6490,202.25799999999998,-0.7355299999999991,4.0,3.0,102.44000000000001,5.0,0.0,0.0,6.0,0.0,14.0,0.0
6491,172.188,0.8018000000000001,0.0,2.0,65.34,0.0,0.0,0.0,6.0,0.0,12.0,0.0
6492,336.395,3.0748000000000015,0.0,5.0,62.470000000000006,5.0,3.0,0.0,6.0,3.0,25.0,0.0
6493,293.33,2.0311,0.0,5.0,63.910000000000004,3.0,3.0,0.0,6.0,3.0,22.0,0.0
6494,318.38,3.5890000000000013,1.0,4.0,58.120000000000005,4.0,3.0,0.0,5.0,3.0,24.0,0.0
6495,332.407,3.4575000000000022,1.0,4.0,58.120000000000005,5.0,3.0,0.0,5.0,3.0,25.0,0.0
6496,333.395,2.852500000000001,1.0,5.0,71.01,5.0,3.0,0.0,6.0,3.0,25.0,0.0
6497,338.436,3.519000000000002,1.0,5.0,58.120000000000005,5.0,3.0,0.0,6.0,3.0,24.0,0.0
6498,404.4700000000002,3.2996000000000016,1.0,5.0,86.63000000000001,4.0,3.0,1.0,7.0,4.0,30.0,1.0
6499,332.4070000000001,3.5729000000000024,1.0,4.0,58.120000000000005,4.0,3.0,1.0,5.0,4.0,25.0,1.0
6500,375.47600000000017,3.1625000000000014,2.0,5.0,70.15,4.0,3.0,1.0,6.0,4.0,28.0,1.0
6501,383.45500000000004,4.005700000000003,1.0,5.0,71.01,5.0,4.0,0.0,6.0,4.0,29.0,0.0
6502,336.395,3.0748000000000015,0.0,5.0,62.470000000000006,5.0,3.0,0.0,6.0,3.0,25.0,0.0
6503,311.389,1.2549999999999997,1.0,5.0,61.36000000000001,3.0,2.0,1.0,6.0,3.0,23.0,1.0
6504,336.37,3.728100000000002,1.0,4.0,58.120000000000005,4.0,3.0,0.0,6.0,3.0,25.0,0.0
6505,325.41600000000005,2.0092999999999996,2.0,5.0,70.15,4.0,2.0,1.0,6.0,3.0,24.0,1.0
6506,332.407,3.4575000000000022,1.0,4.0,58.120000000000005,5.0,3.0,0.0,5.0,3.0,25.0,0.0
6507,333.395,2.852500000000001,1.0,5.0,71.01,5.0,3.0,0.0,6.0,3.0,25.0,0.0
6508,338.436,3.519000000000002,1.0,5.0,58.120000000000005,5.0,3.0,0.0,6.0,3.0,24.0,0.0
6509,336.39899999999994,2.2230999999999996,2.0,5.0,86.80000000000001,6.0,3.0,0.0,7.0,3.0,25.0,0.0
6510,362.433,2.8352000000000013,0.0,5.0,58.56,3.0,3.0,1.0,6.0,4.0,27.0,1.0
6511,375.47600000000006,3.1625000000000023,2.0,5.0,70.15,4.0,3.0,1.0,6.0,4.0,28.0,1.0
6512,383.45500000000004,4.005700000000003,1.0,5.0,71.01,5.0,4.0,0.0,6.0,4.0,29.0,0.0
6513,336.395,3.0748000000000015,0.0,5.0,62.470000000000006,5.0,3.0,0.0,6.0,3.0,25.0,0.0
6514,337.3450000000001,3.471700000000002,0.0,3.0,38.13,2.0,2.0,0.0,7.0,3.0,24.0,1.0
6515,285.39100000000013,2.4680999999999997,1.0,2.0,39.34,3.0,2.0,1.0,4.0,3.0,21.0,1.0
6516,301.39,3.0549000000000017,0.0,4.0,59.230000000000004,4.0,2.0,0.0,5.0,2.0,22.0,0.0
6517,300.336,0.26949999999999985,0.0,5.0,76.15,4.0,1.0,0.0,8.0,2.0,20.0,1.0
6518,322.34600000000006,1.7488999999999997,0.0,7.0,102.37,6.0,2.0,0.0,9.0,2.0,22.0,0.0
6519,367.4460000000001,2.2288999999999994,2.0,6.0,91.34,5.0,1.0,0.0,8.0,1.0,26.0,0.0
6520,477.43200000000036,4.696800000000004,0.0,5.0,49.85000000000001,5.0,1.0,0.0,7.0,4.0,32.0,3.0
6521,347.4590000000002,2.8881000000000014,0.0,4.0,60.93000000000001,3.0,0.0,3.0,6.0,3.0,25.0,3.0
6522,395.47,4.232400000000002,1.0,7.0,71.76,5.0,5.0,0.0,7.0,5.0,30.0,0.0
6523,421.4570000000002,2.736700000000001,0.0,7.0,91.52,4.0,2.0,1.0,9.0,4.0,31.0,2.0
6524,348.43100000000004,2.4317,0.0,6.0,50.50000000000001,3.0,4.0,0.0,6.0,4.0,25.0,0.0
6525,488.59500000000014,4.3564000000000025,2.0,8.0,114.55000000000001,6.0,2.0,1.0,12.0,3.0,33.0,1.0
6526,312.442,2.750800000000001,2.0,3.0,39.66,5.0,2.0,0.0,5.0,2.0,22.0,0.0
6527,265.32,2.3953000000000007,0.0,5.0,46.84,3.0,3.0,0.0,5.0,3.0,20.0,0.0
6528,304.397,3.8217000000000017,1.0,4.0,41.05,5.0,3.0,0.0,4.0,3.0,23.0,0.0
6529,305.385,3.216700000000002,1.0,5.0,53.94,5.0,3.0,0.0,5.0,3.0,23.0,0.0
6530,358.44500000000005,4.5922000000000045,0.0,5.0,45.400000000000006,5.0,4.0,0.0,5.0,4.0,27.0,0.0
6531,315.38000000000005,3.5485000000000024,0.0,5.0,46.84,3.0,4.0,0.0,5.0,4.0,24.0,0.0
6532,304.397,3.9371000000000027,1.0,4.0,41.050000000000004,4.0,3.0,1.0,4.0,4.0,23.0,1.0
6533,354.45700000000005,4.974900000000004,1.0,4.0,41.050000000000004,5.0,4.0,0.0,4.0,4.0,27.0,0.0
6534,308.385,3.439000000000002,0.0,5.0,45.400000000000006,5.0,3.0,0.0,5.0,3.0,23.0,0.0
6535,265.32,2.3952999999999998,0.0,5.0,46.84,3.0,3.0,0.0,5.0,3.0,20.0,0.0
6536,290.37,3.9532000000000025,1.0,4.0,41.050000000000004,4.0,3.0,0.0,4.0,3.0,22.0,0.0
6537,304.397,3.8217000000000025,1.0,4.0,41.050000000000004,5.0,3.0,0.0,4.0,3.0,23.0,0.0
6538,305.385,3.2167000000000012,1.0,5.0,53.940000000000005,5.0,3.0,0.0,5.0,3.0,23.0,0.0
6539,310.426,3.883200000000002,1.0,5.0,41.050000000000004,5.0,3.0,0.0,5.0,3.0,22.0,0.0
6540,327.4320000000001,1.9536999999999995,1.0,6.0,53.52000000000001,6.0,2.0,1.0,6.0,3.0,24.0,1.0
6541,521.7130000000003,5.420660000000006,0.0,7.0,63.78,8.0,3.0,1.0,7.0,4.0,39.0,1.0
6542,315.38000000000005,3.5485000000000024,0.0,5.0,46.84,3.0,4.0,0.0,5.0,4.0,24.0,0.0
6543,341.41800000000006,4.501400000000003,1.0,5.0,53.940000000000005,4.0,4.0,0.0,5.0,4.0,26.0,0.0
6544,355.44500000000005,4.369900000000003,1.0,5.0,53.940000000000005,5.0,4.0,0.0,5.0,4.0,27.0,0.0
6545,414.51300000000026,4.713700000000004,1.0,7.0,79.43,3.0,3.0,0.0,7.0,5.0,31.0,2.0
6546,308.36,4.0923000000000025,1.0,4.0,41.050000000000004,4.0,3.0,0.0,5.0,3.0,23.0,0.0
6547,456.52400000000017,3.0691000000000006,1.0,7.0,116.84,6.0,3.0,1.0,10.0,4.0,32.0,1.0
6548,385.103,4.284700000000003,1.0,3.0,28.16,4.0,2.0,0.0,5.0,2.0,19.0,0.0
6549,401.4660000000001,3.3164000000000016,1.0,4.0,69.72,4.0,2.0,2.0,6.0,5.0,30.0,3.0
6550,412.49300000000005,3.5753000000000013,1.0,4.0,65.01,5.0,3.0,0.0,6.0,4.0,31.0,1.0
6551,470.62400000000014,3.8404000000000025,3.0,8.0,103.58999999999999,8.0,3.0,0.0,10.0,3.0,32.0,0.0
6552,457.48300000000023,0.1866000000000017,5.0,9.0,164.63,3.0,1.0,0.0,10.0,4.0,33.0,3.0
6553,301.278,2.437500000000001,3.0,5.0,105.19000000000001,2.0,3.0,0.0,7.0,3.0,22.0,0.0
6554,234.26299999999995,-0.35412,0.0,7.0,78.17,2.0,1.0,1.0,7.0,2.0,17.0,1.0
6555,293.32599999999996,3.0915000000000017,0.0,5.0,47.480000000000004,2.0,3.0,0.0,5.0,4.0,22.0,1.0
6556,274.327,3.2344800000000014,0.0,4.0,52.81,2.0,3.0,0.0,4.0,3.0,21.0,0.0
6557,342.42400000000004,2.734300000000001,1.0,5.0,75.19,4.0,3.0,0.0,7.0,3.0,24.0,0.0
6558,317.31399999999996,4.381600000000003,0.0,3.0,29.020000000000003,2.0,3.0,0.0,6.0,3.0,23.0,0.0
6559,416.3160000000002,4.302500000000002,2.0,7.0,78.33,7.0,3.0,0.0,9.0,3.0,28.0,0.0
6560,408.3100000000001,4.349200000000003,0.0,5.0,63.160000000000004,4.0,3.0,0.0,8.0,3.0,26.0,0.0
6561,352.40600000000006,0.7981999999999996,0.0,10.0,93.67999999999999,5.0,4.0,0.0,10.0,4.0,26.0,0.0
6562,293.326,3.0915000000000017,0.0,5.0,47.480000000000004,2.0,3.0,0.0,5.0,4.0,22.0,1.0
6563,342.4240000000001,2.734300000000001,1.0,5.0,75.19,4.0,3.0,0.0,7.0,3.0,24.0,0.0
6564,250.305,2.7578000000000014,0.0,4.0,41.910000000000004,2.0,3.0,0.0,4.0,3.0,19.0,0.0
6565,213.23999999999998,2.27928,0.0,4.0,53.06,2.0,2.0,0.0,4.0,2.0,16.0,0.0
6566,248.37,2.732100000000001,0.0,3.0,33.2,5.0,1.0,0.0,3.0,1.0,18.0,0.0
6567,319.246,3.9277000000000024,0.0,2.0,16.130000000000003,5.0,2.0,0.0,3.0,2.0,19.0,0.0
6568,274.795,3.8186000000000027,0.0,2.0,16.130000000000003,5.0,2.0,0.0,3.0,2.0,19.0,0.0
6569,192.222,0.7251000000000001,2.0,4.0,65.04,2.0,2.0,0.0,5.0,2.0,14.0,0.0
6570,252.31399999999996,1.2136,2.0,4.0,64.01,5.0,1.0,0.0,5.0,1.0,18.0,0.0
6571,264.41299999999995,2.8129000000000013,1.0,3.0,26.71,4.0,1.0,0.0,3.0,1.0,19.0,0.0
6572,318.5050000000001,4.173600000000004,2.0,3.0,35.5,5.0,1.0,1.0,3.0,2.0,23.0,1.0
6573,380.6200000000002,6.071800000000007,0.0,2.0,6.48,5.0,2.0,0.0,2.0,2.0,28.0,0.0
6574,385.42900000000003,5.051200000000004,1.0,2.0,23.47,5.0,3.0,0.0,5.0,3.0,28.0,0.0
6575,242.74999999999997,2.1688,1.0,3.0,26.71,4.0,1.0,0.0,4.0,1.0,16.0,0.0
6576,224.30399999999997,1.2209999999999999,2.0,4.0,46.940000000000005,4.0,1.0,0.0,4.0,1.0,16.0,0.0
6577,380.6200000000001,6.071800000000007,0.0,2.0,6.48,5.0,2.0,0.0,2.0,2.0,28.0,0.0
6578,209.29299999999995,0.9103999999999999,1.0,4.0,39.6,4.0,1.0,0.0,4.0,1.0,15.0,0.0
6579,256.35299999999995,2.2712000000000003,0.0,4.0,32.260000000000005,4.0,2.0,0.0,4.0,2.0,19.0,0.0
6580,304.397,3.948800000000002,1.0,4.0,41.05,5.0,3.0,0.0,4.0,3.0,23.0,0.0
6581,318.424,3.817300000000002,1.0,4.0,41.05,6.0,3.0,0.0,4.0,3.0,24.0,0.0
6582,361.49300000000017,3.522300000000002,2.0,5.0,53.080000000000005,5.0,3.0,1.0,5.0,4.0,27.0,1.0
6583,322.387,4.087900000000003,1.0,4.0,41.050000000000004,5.0,3.0,0.0,5.0,3.0,24.0,0.0
6584,305.385,3.3438000000000017,1.0,5.0,53.940000000000005,5.0,3.0,0.0,5.0,3.0,23.0,0.0
6585,318.424,3.817300000000002,1.0,4.0,41.050000000000004,6.0,3.0,0.0,4.0,3.0,24.0,0.0
6586,319.412,3.2123000000000017,1.0,5.0,53.940000000000005,6.0,3.0,0.0,5.0,3.0,24.0,0.0
6587,306.413,3.424400000000002,0.0,4.0,32.260000000000005,4.0,3.0,0.0,4.0,3.0,23.0,0.0
6588,368.48400000000004,4.970500000000004,1.0,4.0,41.050000000000004,6.0,4.0,0.0,4.0,4.0,28.0,0.0
6589,256.35299999999995,2.2712000000000003,0.0,4.0,32.260000000000005,4.0,2.0,0.0,4.0,2.0,19.0,0.0
6590,268.364,2.7795000000000005,1.0,4.0,41.050000000000004,5.0,2.0,1.0,4.0,3.0,20.0,1.0
6591,324.453,3.8788000000000027,1.0,5.0,41.050000000000004,6.0,3.0,0.0,5.0,3.0,23.0,0.0
6592,186.284,0.6657,0.0,5.0,32.260000000000005,3.0,1.0,0.0,5.0,1.0,12.0,0.0
6593,389.5800000000002,3.562000000000002,2.0,4.0,60.77000000000001,4.0,0.0,3.0,4.0,4.0,28.0,4.0
6594,335.369,5.284800000000004,0.0,2.0,12.47,4.0,2.0,0.0,5.0,3.0,24.0,1.0
6595,164.252,1.5758,0.0,2.0,16.130000000000003,4.0,1.0,0.0,2.0,1.0,12.0,0.0
6596,368.93300000000005,6.0476000000000045,0.0,3.0,6.48,4.0,3.0,0.0,4.0,4.0,25.0,1.0
6597,253.34900000000002,3.1412000000000013,0.0,3.0,21.060000000000002,4.0,3.0,0.0,3.0,3.0,19.0,0.0
6598,334.4880000000001,5.394200000000004,0.0,3.0,6.48,4.0,3.0,0.0,3.0,4.0,24.0,1.0
6599,285.41600000000005,3.636000000000003,0.0,4.0,19.37,4.0,2.0,0.0,4.0,3.0,20.0,1.0
6600,214.265,-0.1288000000000003,1.0,3.0,60.85,5.0,0.0,1.0,5.0,1.0,15.0,1.0
6601,272.17900000000003,3.294800000000002,0.0,3.0,21.060000000000002,4.0,2.0,0.0,5.0,2.0,17.0,0.0
6602,315.44200000000006,3.0745000000000013,1.0,4.0,37.27,5.0,3.0,0.0,5.0,3.0,22.0,0.0
6603,302.378,1.3358999999999996,2.0,5.0,78.35000000000001,7.0,2.0,0.0,6.0,2.0,22.0,0.0
6604,277.32800000000003,1.0300999999999991,2.0,6.0,83.28,6.0,2.0,0.0,7.0,2.0,20.0,0.0
6605,317.8640000000002,4.130600000000003,1.0,3.0,28.16,5.0,2.0,0.0,4.0,3.0,22.0,1.0
6606,340.3790000000001,2.2367999999999997,3.0,6.0,89.87,5.0,2.0,0.0,6.0,3.0,25.0,1.0
6607,220.28000000000003,0.7164999999999991,2.0,5.0,69.72999999999999,5.0,2.0,0.0,6.0,2.0,16.0,0.0
6608,305.37100000000004,-0.44709999999999817,2.0,7.0,80.62,7.0,0.0,2.0,7.0,2.0,21.0,2.0
6609,305.37100000000004,-0.4470999999999983,2.0,7.0,80.62000000000002,7.0,0.0,2.0,7.0,2.0,21.0,2.0
6610,275.223,3.029300000000002,0.0,2.0,6.48,6.0,1.0,0.0,4.0,1.0,17.0,0.0
6611,242.32600000000002,2.1763000000000003,0.0,4.0,32.260000000000005,5.0,2.0,0.0,4.0,2.0,18.0,0.0
6612,469.3350000000001,4.335200000000003,1.0,5.0,73.99000000000001,6.0,3.0,0.0,7.0,4.0,30.0,1.0
6613,391.4270000000001,2.9677000000000007,1.0,6.0,86.88000000000001,6.0,3.0,0.0,7.0,4.0,29.0,1.0
6614,374.5690000000002,3.657800000000003,1.0,3.0,43.78,3.0,0.0,3.0,4.0,4.0,27.0,4.0
6615,525.6420000000002,-0.653199999999996,3.0,13.0,172.45999999999998,10.0,2.0,1.0,16.0,4.0,34.0,2.0
6616,305.60300000000007,2.3939000000000004,1.0,2.0,32.34,4.0,1.0,0.0,5.0,1.0,16.0,0.0
6617,213.28099999999995,-0.8095999999999985,2.0,3.0,61.440000000000005,4.0,0.0,1.0,5.0,1.0,15.0,1.0
6618,257.79,2.1879999999999997,2.0,2.0,27.299999999999997,4.0,1.0,0.0,5.0,1.0,16.0,0.0
6619,458.65700000000044,3.6175000000000024,1.0,9.0,66.41,5.0,3.0,1.0,9.0,5.0,31.0,2.0
6620,355.225,3.4055800000000023,1.0,6.0,74.32,7.0,2.0,0.0,8.0,2.0,23.0,0.0
6621,131.22299999999998,-0.903699999999998,2.0,3.0,41.29,5.0,0.0,0.0,3.0,0.0,9.0,0.0
6622,195.28799999999998,-1.0559999999999978,1.0,3.0,52.650000000000006,5.0,0.0,0.0,6.0,0.0,12.0,0.0
6623,290.794,3.4026000000000023,0.0,3.0,25.36,6.0,2.0,0.0,4.0,2.0,20.0,0.0
6624,291.39100000000013,2.1801000000000004,1.0,4.0,49.769999999999996,6.0,1.0,1.0,4.0,2.0,21.0,1.0
6625,149.25900000000001,0.2734999999999999,1.0,3.0,23.47,5.0,0.0,0.0,3.0,0.0,9.0,0.0
6626,360.4390000000001,1.4779,0.0,6.0,64.17000000000002,4.0,1.0,1.0,8.0,3.0,25.0,2.0
6627,248.42099999999996,0.5752999999999999,0.0,5.0,12.96,4.0,0.0,1.0,6.0,1.0,15.0,1.0
6628,280.608,1.4516699999999998,3.0,4.0,59.35000000000001,3.0,0.0,0.0,8.0,0.0,14.0,0.0
6629,337.4270000000002,2.29448,1.0,6.0,86.25,2.0,1.0,0.0,6.0,3.0,25.0,2.0
6630,327.40600000000023,2.2255000000000003,0.0,5.0,83.75999999999999,4.0,1.0,1.0,8.0,2.0,22.0,1.0
6631,387.5050000000002,2.785000000000002,1.0,4.0,69.72,6.0,2.0,1.0,7.0,3.0,27.0,1.0
6632,374.79600000000005,3.120800000000002,1.0,3.0,66.48,4.0,2.0,0.0,9.0,2.0,24.0,0.0
6633,388.4930000000001,2.2910000000000004,1.0,4.0,72.96,4.0,2.0,1.0,8.0,3.0,27.0,1.0
6634,371.4620000000002,2.6365000000000007,2.0,3.0,82.27000000000001,3.0,2.0,0.0,7.0,4.0,26.0,2.0
6635,261.694,0.2566000000000002,1.0,5.0,91.84,2.0,2.0,0.0,9.0,2.0,16.0,0.0
6636,201.25100000000003,0.2998999999999999,1.0,3.0,62.300000000000004,3.0,1.0,0.0,6.0,1.0,13.0,0.0
6637,422.81200000000007,3.7963000000000022,1.0,4.0,75.71,5.0,2.0,0.0,11.0,2.0,27.0,0.0
6638,354.81500000000005,2.7775000000000016,1.0,4.0,75.71,5.0,2.0,0.0,8.0,2.0,23.0,0.0
6639,388.367,3.142900000000002,1.0,4.0,75.71,5.0,2.0,0.0,10.0,2.0,26.0,0.0
6640,395.2890000000001,3.4924000000000026,1.0,5.0,75.71,5.0,2.0,0.0,10.0,2.0,23.0,0.0
6641,287.406,4.985000000000004,0.0,1.0,3.24,5.0,3.0,0.0,1.0,3.0,22.0,0.0
6642,319.3860000000001,1.4074,1.0,4.0,79.37,5.0,2.0,0.0,7.0,2.0,22.0,0.0
6643,318.344,2.0108999999999995,0.0,8.0,77.55,4.0,4.0,0.0,8.0,4.0,24.0,0.0
6644,363.4430000000001,0.37900000000000006,1.0,5.0,89.61,5.0,2.0,1.0,9.0,3.0,25.0,1.0
6645,298.553,2.868800000000001,2.0,3.0,60.77000000000001,4.0,1.0,0.0,7.0,1.0,17.0,0.0
6646,218.256,1.6842999999999997,2.0,2.0,56.330000000000005,4.0,2.0,0.0,4.0,2.0,16.0,0.0
6647,393.45800000000014,5.019300000000005,1.0,3.0,49.769999999999996,9.0,3.0,0.0,5.0,3.0,29.0,0.0
6648,513.3140000000002,6.849800000000007,2.0,3.0,43.7,4.0,2.0,0.0,5.0,2.0,28.0,0.0
6649,362.25600000000003,5.189800000000005,2.0,3.0,43.7,4.0,3.0,0.0,5.0,3.0,24.0,0.0
6650,266.322,1.3317999999999999,1.0,4.0,70.5,3.0,2.0,0.0,6.0,2.0,18.0,0.0
6651,311.428,5.625000000000004,0.0,1.0,3.24,4.0,4.0,0.0,1.0,4.0,24.0,0.0
6652,379.88700000000006,5.226200000000005,1.0,2.0,40.540000000000006,6.0,3.0,0.0,4.0,3.0,27.0,0.0
6653,370.41200000000003,4.841400000000004,0.0,5.0,72.16,5.0,4.0,0.0,6.0,4.0,28.0,0.0
6654,404.4880000000002,1.7449,0.0,5.0,76.15,7.0,2.0,1.0,8.0,3.0,28.0,1.0
6655,330.3589999999999,2.5683000000000007,0.0,3.0,53.760000000000005,5.0,2.0,1.0,6.0,3.0,24.0,1.0
6656,309.325,3.101700000000001,0.0,6.0,60.620000000000005,4.0,3.0,0.0,6.0,4.0,23.0,1.0
6657,299.76099999999997,4.026400000000002,0.0,4.0,42.160000000000004,4.0,3.0,0.0,5.0,3.0,21.0,0.0
6658,266.304,2.7680000000000007,0.0,5.0,55.050000000000004,4.0,3.0,0.0,5.0,3.0,20.0,0.0
6659,255.277,2.966000000000001,0.0,5.0,55.300000000000004,4.0,3.0,0.0,5.0,3.0,19.0,0.0
6660,358.42300000000006,2.7445000000000004,1.0,6.0,88.33,6.0,3.0,0.0,8.0,3.0,25.0,0.0
6661,333.313,4.391800000000003,0.0,4.0,42.160000000000004,4.0,3.0,0.0,7.0,3.0,24.0,0.0
6662,255.277,2.966000000000001,0.0,5.0,55.300000000000004,4.0,3.0,0.0,5.0,3.0,19.0,0.0
6663,359.38500000000005,4.254900000000003,0.0,6.0,60.620000000000005,4.0,4.0,0.0,6.0,5.0,27.0,1.0
6664,340.386,4.3978800000000025,0.0,5.0,65.95,4.0,4.0,0.0,5.0,4.0,26.0,0.0
6665,316.36400000000003,3.9212000000000025,0.0,5.0,55.050000000000004,4.0,4.0,0.0,5.0,4.0,24.0,0.0
6666,359.38500000000016,4.254900000000003,0.0,6.0,60.620000000000005,4.0,4.0,0.0,6.0,5.0,27.0,1.0
6667,408.4830000000001,3.897700000000002,1.0,6.0,88.33000000000001,6.0,4.0,0.0,8.0,4.0,29.0,0.0
6668,316.36400000000003,3.9212000000000025,0.0,5.0,55.050000000000004,4.0,4.0,0.0,5.0,4.0,24.0,0.0
6669,309.32500000000005,3.101700000000002,0.0,6.0,60.620000000000005,4.0,3.0,0.0,6.0,4.0,23.0,1.0
6670,290.326,3.2446800000000016,0.0,5.0,65.95,4.0,3.0,0.0,5.0,3.0,22.0,0.0
6671,358.42300000000006,2.7445000000000004,1.0,6.0,88.33000000000001,6.0,3.0,0.0,8.0,3.0,25.0,0.0
6672,299.76099999999997,4.026400000000002,0.0,4.0,42.160000000000004,4.0,3.0,0.0,5.0,3.0,21.0,0.0
6673,266.304,2.7680000000000007,0.0,5.0,55.050000000000004,4.0,3.0,0.0,5.0,3.0,20.0,0.0
6674,356.4300000000001,1.25456,2.0,6.0,112.25999999999999,10.0,1.0,0.0,8.0,1.0,26.0,0.0
6675,371.82400000000007,3.137800000000002,1.0,4.0,78.97,4.0,2.0,0.0,7.0,3.0,26.0,1.0
6676,243.284,0.7817999999999996,1.0,3.0,74.68,5.0,1.0,0.0,6.0,1.0,16.0,0.0
6677,301.26100000000014,3.563500000000002,0.0,2.0,6.48,6.0,1.0,1.0,4.0,2.0,19.0,1.0
6678,397.5230000000002,2.4635000000000007,2.0,6.0,81.06,12.0,2.0,0.0,7.0,2.0,29.0,0.0
6679,399.9220000000001,3.4737000000000027,1.0,3.0,52.650000000000006,8.0,2.0,1.0,6.0,3.0,28.0,1.0
6680,381.4400000000002,0.9260799999999998,3.0,8.0,145.39,4.0,2.0,1.0,9.0,4.0,28.0,2.0
6681,182.223,0.2112999999999996,2.0,4.0,56.59,4.0,1.0,0.0,4.0,1.0,13.0,0.0
6682,265.222,-2.8909,5.0,8.0,151.92,3.0,0.0,1.0,10.0,1.0,18.0,1.0
6683,331.4670000000001,1.3224999999999998,2.0,8.0,83.33,10.0,1.0,0.0,9.0,1.0,21.0,0.0
6684,1449.2710000000004,0.10620000000000512,19.0,25.0,530.4900000000002,13.0,5.0,2.0,35.0,12.0,101.0,7.0
6685,332.353,-2.9255999999999953,5.0,9.0,129.51,2.0,0.0,3.0,9.0,3.0,23.0,3.0
6686,539.5830000000003,-6.949300000000007,11.0,16.0,283.64000000000004,6.0,0.0,4.0,16.0,4.0,37.0,4.0
6687,583.5960000000005,-7.948360000000005,15.0,15.0,334.5900000000001,9.0,0.0,3.0,19.0,3.0,40.0,3.0
6688,292.209,4.789500000000003,1.0,1.0,12.03,2.0,2.0,0.0,3.0,3.0,19.0,1.0
6689,285.322,2.0786999999999995,2.0,3.0,44.37,3.0,2.0,0.0,5.0,3.0,21.0,1.0
6690,167.296,2.4206000000000003,1.0,1.0,12.03,1.0,0.0,2.0,1.0,2.0,12.0,2.0
6691,257.33299999999997,2.904000000000002,2.0,3.0,41.489999999999995,5.0,2.0,0.0,3.0,2.0,19.0,0.0
6692,447.53300000000024,-3.851499999999994,8.0,12.0,213.72,6.0,0.0,2.0,12.0,3.0,31.0,3.0
6693,417.46900000000016,2.7639000000000005,0.0,8.0,90.21000000000001,6.0,3.0,0.0,8.0,4.0,31.0,1.0
6694,339.479,4.086700000000003,2.0,3.0,43.7,6.0,2.0,1.0,3.0,3.0,25.0,1.0
6695,337.463,4.236000000000003,1.0,3.0,40.540000000000006,6.0,2.0,1.0,3.0,3.0,25.0,1.0
6696,303.358,0.9180999999999995,1.0,5.0,62.3,4.0,1.0,3.0,5.0,4.0,22.0,3.0
6697,303.358,0.9180999999999995,1.0,5.0,62.3,4.0,1.0,3.0,5.0,4.0,22.0,3.0
6698,337.463,4.236000000000003,1.0,3.0,40.540000000000006,6.0,2.0,1.0,3.0,3.0,25.0,1.0
6699,155.19699999999997,-0.21710000000000024,1.0,3.0,40.540000000000006,0.0,0.0,2.0,3.0,2.0,11.0,2.0
