scaffold,mean_shap
O=C(CCC=NOCCCOCc1ccco1)OCC1OC(C#Cc2ccccc2)C=CC1Oc1ccccc1,0.0021590986
O=C(NC(=S)Nc1ccc(Oc2ccccc2)cc1)c1ccccc1,-0.0004951116
O=C1CCCN1c1cccc(C2CCCC3C(=O)N4C(CCCC4c4ccc(-c5ccco5)cc4)C(=O)N32)c1,-0.00043552404
O=C1CC2CCC(C1)N2,-0.0017043159
O=c1[nH][nH]cc1C=Nc1ccccc1,0.0003404236
O=c1[nH][nH]cc1C=Nc1ccccc1,-0.00076535356
O=c1[nH][nH]cc1C=Nc1ccccc1,-0.00046497886
O=c1[nH][nH]cc1C=Nc1ccccc1,-0.0008342643
O=c1[nH][nH]cc1C=Nc1ccccc1,-0.000938948
O=c1[nH][nH]cc1C=Nc1ccccc1,-0.00074649433
O=C1CN(C(=O)COC(=O)c2cccc(OCc3cnoc3)c2)c2ccccc2N1,0.0007027511
O=C(COc1ccc(C=NNc2ccccc2)cc1)Nc1ccccc1,0.00058290246
O=C(CN1C(=O)NC2(CCCC2)C1=O)NCCC1=CCCCC1,-0.0010756331
O=C(CCC(=O)c1ccccc1)Nc1ccccc1,0.00033632867
O=C1CC(=O)C(n2cncn2)C(c2ccccc2)C1,0.0004229116
O=C1CC(=O)C(n2cncn2)C(c2ccccc2)C1,0.0010455111
O=S(=O)(NC(c1ccc(-c2ccccc2)cc1)C1CC1)c1cccc2cccnc12,0.0015035942
O=C(NNC(=O)C1CCCO1)c1ccccc1,-0.00056526164
O=C(NCCCN1CCc2ccccc2C1)Nc1ccccc1,-0.00055931613
C1=C2CCC3C4CCCC4CCC3C2CCC1C1SCCS1,-0.0012531412
C(=NNc1nccs1)c1ccccc1,-0.00019378157
O=C(Nc1ccon1)c1ccon1,-0.0010540031
O=C(Cc1ccccc1)OC1CC2CCC(C1)[NH2+]2,-0.0009806307
O=C(Cc1ccccc1)OC1CC2CCC(C1)[NH2+]2,-0.00081754377
O=C(Cc1ccccc1)OC1CC2CCC(C1)[NH2+]2,-0.0009806307
c1ccc(N2CCN(CCCOc3ccc4c(c3)OCO4)CC2)cc1,0.0007691494
O=C(CN1CCN(c2nc(-c3ccccc3)cs2)CC1)NNC(=O)c1ccccc1,0.00094778213
O=C(NN=C1CCCC2c3cn(-c4cccc(Oc5ccccc5)c4)cc3CCC12)OCc1ccccc1,-0.0007227821
O=C(ON=Cc1ccccc1)c1ccccc1,-0.0008960224
c1ccc(C2N(Cc3cccnc3)CC3C(c4cccnc4)C4(c5cccnc5)CC32C4)cc1,0.001603593
c1ccc(-n2nc(C3OCCS3)c3ccccc32)cc1,0.0016761988
O=C1c2ccccc2C(=O)N1CCCCSc1nnc2ccc3ccccc3n12,0.00063672714
O=C(Nc1ccccc1)N1CCC(N2CCCCC2)CC1,-0.0008647179
O=C(Nc1ccccc1)N1CCC(N2CCCCC2)CC1,-0.00094674306
O=C(Nc1cc2nc3ccccc3nc2[nH]1)c1ccccc1,0.00010704767
C=C1OC(=O)c2ccccc21,-0.00085170614
O=C(NC(=S)Nc1ccc(S(=O)(=O)NC2CCCCC2)cc1)c1cccs1,0.00054913276
O=C(Nc1ccccc1)c1csc(-n2cccn2)n1,0.00037819523
c1ccc2c(c1)C[NH2+]C2,-0.0014630717
O=C(CSc1nc2cccnc2[nH]1)N1CCCCC1,-0.00040221904
O=C1C=C2CCc3c[nH]cc3C2C2(Cc3ccccc3)C(=O)N(Cc3ccccc3)C(=O)N12,0.001328818
c1ccc(CCNCCOc2ccccc2)cc1,-1.7529412e-05
c1ccc2c(NCc3cnccn3)nc(-c3ccc4c(c3)OCO4)nc2c1,0.002342967
O=C(CC=CC(NC(=O)OCc1ccccc1)c1ccccc1)Nc1ccccc1,0.0017047897
O=C(CC=CC(NC(=O)OCc1ccccc1)c1ccccc1)Nc1ccccc1,0.001771472
O=C(CC=CC(NC(=O)OCc1ccccc1)c1ccccc1)Nc1ccccc1,0.0016106183
c1ccc(CNCc2cccc3ccccc23)cc1,-0.00046889985
c1ccc(CNCc2cccc3ccccc23)cc1,-0.00039133953
c1ccc(CNCc2cccc3ccccc23)cc1,-0.00029243817
O=C1C(=O)N(CCN2CCOCC2)C(c2ccncc2)C1C(=O)c1cnc2ccccn12,-0.000364203
O=C(CC=C(c1cccnc1)C(NC(=O)OCc1ccccc1)c1ccccc1)NCc1ccncc1,0.0022860179
O=C(CC1CC1C(NS(=O)(=O)c1ccccc1)c1ccccc1)Nc1ccc2ccccc2c1,0.0009911035
S=c1[nH]nc(Cn2cccn2)n1-c1ccccc1,1.7584462e-05
O=C(c1ccccc1)c1ccccc1-c1ccccc1,-0.0017164813
O=C(OC1c2nccnc2C(=O)N1c1ccccn1)N1CCNCC1,-0.0007673182
c1ccc(C(CN2CCC3CCCCC32)c2ccccc2)cc1,-0.0004807827
c1ccc2c(c1)OCCOCCOCCOc1ccccc1OCCOCCO2,-0.0008352709
c1ccc(COC2CCCC(COC3CCCCO3)O2)cc1,-0.0012332231
O=C1CCOC(=O)CNC(=O)CCOC(=O)CN1,-0.0014034947
C=C1NC(=O)CNC(=O)c2csc(n2)C23CCC(c4nccs4)=NC2c2csc(n2)C(COC(=O)c2ccc4c(n2)CC(C=C4)NCC(=O)NCC(=O)N=CC(=O)NCC(=O)N3)NC(=O)c2csc(n2)CNC(=O)C2CSC1=N2,-0.0005709104
C=C1NC(=O)CNC(=O)c2csc(n2)C23CCC(c4nccs4)=NC2c2csc(n2)C(COC(=O)c2ccc4c(n2)CC(C=C4)NCC(=O)NCC(=O)N=CC(=O)NCC(=O)N3)NC(=O)c2csc(n2)CNC(=O)C2CSC1=N2,-0.0005709104
c1cc(N2CCCCC2)nc[nH+]1,-0.0010505015
O=C(c1ccccc1)N1CCN(C2c3cccc4cccc(c34)C2NS(=O)(=O)c2ccccc2)CC1,0.0004952713
c1c[nH]c(CN2CCNCC2)n1,-0.0014820973
c1nc(NCCCCN2CCCC2)c2nc[nH]c2n1,-0.0011692054
O=C1C=CC2C(C1)CC1OC(=O)CC3=CCCC2C31,-0.0006032307
O=C1CCC2C(=CCC3C2CCC2C(C(=O)COC(=O)C4CCCNC4)CCC23)C1,-0.00149816
O=C1c2ccccc2C(=O)N1CCc1c[nH]c2ccccc12,-0.00085595285
C(=NNc1nc(Nc2ccccc2)nc(N2CCCCC2)n1)c1ccc2c(c1)OCO2,0.0013038208
c1ccc(NC2=NCCN2)cc1,-0.0006141034
c1ccc(NC2=NCCN2)cc1,-0.00077516196
O=C(NC1C(=O)N2C=CCSC12)c1cc[nH]n1,-0.001419724
O=C(NC1C(=O)N2C=CCSC12)c1cc[nH]n1,-0.0012905123
O=C1CSC(c2ccccc2)N1Cc1ccccc1,-0.0005096826
C(CCOCc1ccccc1)=NOCCCOCc1ccccc1,-0.0007957056
O=C(Cc1nc2ccccc2s1)c1ccccc1,0.00050065236
O=C1c2ccccc2C(=O)c2c(Nc3ccc(-c4ccccc4)cc3)cccc21,-9.1698836e-05
O=C1c2ccccc2C(c2c[nH]c(=S)[nH]c2=O)N1Cc1ccccc1,0.00051262317
c1ccc2[nH]cnc2c1,-0.0005374812
c1ccc2[nH]cnc2c1,-0.0006692505
c1ccc2[nH]cnc2c1,-0.0008770777
c1ccc2[nH]cnc2c1,-0.0006376967
c1ccc2[nH]cnc2c1,-0.00040165897
c1ccc2[nH]cnc2c1,-0.0008602442
c1ccc2[nH]cnc2c1,-0.00066432595
c1ccc2[nH]cnc2c1,-0.0007698051
c1ccc2[nH]cnc2c1,-0.0008514106
c1ccc2[nH]cnc2c1,-0.0005497199
c1ccc2[nH]cnc2c1,-0.00019857634
c1ccc2[nH]cnc2c1,-0.001754836
c1ccc2[nH]cnc2c1,-0.00062140945
c1ccc2[nH]cnc2c1,-0.00084808125
c1ccc2[nH]cnc2c1,-0.00033635017
c1ccc2[nH]cnc2c1,-5.483268e-05
c1ccc2[nH]cnc2c1,-0.00047700116
c1ccc2[nH]cnc2c1,-0.001356426
c1ccc2[nH]cnc2c1,-0.0006600843
c1ccc2[nH]cnc2c1,-0.0012309835
c1ccc2[nH]cnc2c1,-0.00037192664
c1ccc2[nH]cnc2c1,-0.0004550346
c1ccc2[nH]cnc2c1,-0.00014136534
c1cncc(-c2cc(-c3cc(-c4cccnc4)ncn3)ncn2)c1,0.0003742182
O=C(CC(NC(=O)c1ccccc1)c1ccccc1)Nc1cccc2ccccc12,0.00064405834
O=C(NC(=S)N1CCNCC1)c1ccccc1,-0.00028805493
c1c2c(cn1C1CCCCC1)C1CCCC(=NOC3CCCCO3)C1CC2,-0.0018719609
c1c2c(cn1C1CCCCC1)C1CCCC(=NOC3CCCCO3)C1CC2,-0.0018719609
C1OCC(C2CC3OCOC3O2)O1,-0.0013084137
c1ccsc1,0.00080467714
c1ccsc1,-0.002023795
c1ccsc1,-0.00031154993
c1ccsc1,-0.00078581227
c1ccsc1,-0.0012626385
c1ccsc1,-0.00027001253
c1ccsc1,-0.0012032103
c1ccsc1,-0.0004251108
c1ccsc1,-0.0010283554
c1ccsc1,-0.0010478026
c1ccsc1,-0.0006356965
c1ccsc1,-0.0005092221
c1ccsc1,-0.0014855315
c1ccsc1,-0.0006022705
c1ccsc1,-0.0005252467
c1ccsc1,-0.0009654645
c1ccsc1,-0.00039591975
C1=CC2CCC3Nc4ccc(C5CC6CCCN(CCc7c5[nH]c5ccccc75)C6)cc4C34CCN(C1)C24,0.0016171588
C1=CC2CCC3Nc4ccc(C5CC6CCCN(CCc7c5[nH]c5ccccc75)C6)cc4C34CCN(C1)C24,0.0015156526
O=C(CNS(=O)(=O)c1ccccc1)ON=Cc1ccccn1,-0.0007470556
O=S(=O)(NC1CCCc2ccccc21)c1ccccc1,-0.0010386365
O=C(COC(=O)C(Cc1ccccc1)NC(=O)C1CCCCC1)c1ccccc1,-0.00040182873
O=C(NCNC(=S)Nc1ccccc1)c1ccco1,0.0005685135
O=C(CSc1ccccc1)Nc1ccccc1,0.0008685003
c1ccc(CN2CCNCC2)cc1,-0.0010442189
c1ccc(CN2CCNCC2)cc1,-0.0007597443
c1ccc(CN2CCNCC2)cc1,-0.00079161057
c1ccc(CN2CCNCC2)cc1,-0.0008104905
c1ccc(CN2CCNCC2)cc1,-0.00078258815
O=C(Nc1ccccc1)C1CCC(=O)N1Cc1ccccc1,3.178563e-05
O=S(=O)(Nc1ccc2c3c(cccc13)CC2)c1ccccc1,0.00019049188
O=C(Cc1c[nH]c(=S)n1Cc1cccs1)Nc1ccccc1,0.00081467733
C=C1C(=O)C(c2ccccc2)=C2CN3C(=O)N(CCc4ccccc4)C(=O)C3C12,0.0006816503
c1ccc(CNc2ncnc3c2nc(-c2ccccc2)n3CC2CCNCC2)cc1,4.877132e-05
O=C(CSCc1ccccc1)NN=Cc1ccc2c(c1)OCO2,0.0012355243
O=C(NCc1cccs1)c1conc1-c1ccccc1,0.0003143042
C1CC2CCC34CCC(CCC3CC2C1)C4,-0.001144836
O=C(CCCC(=O)N(c1ccc2c(c1)OCCO2)C(C(=O)NC1CCCCC1)c1ccccc1)Nc1ccccn1,0.0019311552
O=C(CSc1ccc(-c2nc3ccccc3[nH]2)cn1)N1CCc2ccccc21,0.0005246081
c1ccc(CSc2ccc3ccccc3n2)cc1,0.0003595638
C1=C2CCCCC2C2CCC34CNCC3CCC4C2C1,-0.0013069625
C1=C2CCCCC2C2CCC34CNCC3CCC4C2C1,-0.0013069625
C1=C2CCCCC2C2CCC34CNCC3CCC4C2C1,-0.0013069625
O=C(CC1N=C(Cc2ccccc2)NNC1=O)NN=Cc1ccccc1,0.00016560468
C1=C2C3CCCCC3CCC2C2CC3OC4(CCCCO4)CC3C2C1,-0.0010812795
c1cc(-c2cc[nH+]cc2)cc[nH+]1,-0.0008798679
O=C(C1CC2C=CC1C2)N1CCN(CC=Cc2ccccc2)CC1,-0.0011151575
O=C(Nc1ccc(S(=O)(=O)N2CCCC2)cc1)c1ccc(CN2CCOCC2)cc1,-0.00046560253
c1ccc(-c2cncnc2NCCc2c[nH]c3ccccc23)cc1,0.0021187481
c1ccc(-c2cncnc2NCCc2c[nH]c3ccccc23)cc1,0.0026986653
c1ccc(-c2cncnc2NCCc2c[nH]c3ccccc23)cc1,0.0031296464
c1ccc(-c2cncnc2NCCc2c[nH]c3ccccc23)cc1,0.002848125
c1ccc(-c2cncnc2NCCc2c[nH]c3ccccc23)cc1,0.002990562
c1ccc(-c2cncnc2NCCc2c[nH]c3ccccc23)cc1,0.0031049994
c1ccc(-c2cncnc2NCCc2c[nH]c3ccccc23)cc1,0.0020319985
c1ccc(-c2cncnc2NCCc2c[nH]c3ccccc23)cc1,0.002782505
c1ccc(-c2cncnc2NCCc2c[nH]c3ccccc23)cc1,0.0026505636
c1ccc(-c2cncnc2NCCc2c[nH]c3ccccc23)cc1,0.0026470153
c1nnc(C2CCCCC2)o1,-0.000667225
O=C(CSc1nc(-c2ccccc2)ns1)Nc1nccs1,0.0008772296
c1ccc2c(N=Nc3cccc4ccccc34)cccc2c1,-0.0009333806
c1ccc2c(N=Nc3cccc4ccccc34)cccc2c1,-0.0015044806
c1ccc2c(N=Nc3cccc4ccccc34)cccc2c1,-0.0013528811
O=S(ON1CCC(c2ccccc2)CC1)c1ccccc1,-0.0005537578
c1cnc(CNc2cc(-c3ccoc3)ncn2)cn1,0.00010386855
c1ccc(CN(CC2=NCCN2)c2ccccc2)cc1,-0.00094058557
N=C1CCCc2occc21,-0.0016606352
O=C(c1ccc2c(c1)C(=O)N(Cc1ccco1)C2=O)N1CCOCC1,-0.00076273014
O=C1OC(c2ccc3ccccc3c2)=CC1=Cc1ccccc1,-0.0005713198
O=C(CCCN1C(=O)c2ccccc2C1=O)NCCc1ccccc1,0.0011807041
O=C(CSc1ncn[nH]1)Nc1ncccn1,-0.00067367475
O=C1C2CCCN2c2ccccc2N1Cc1ccccc1,0.0003125504
O=C1OCc2cccc3cccc1c23,-0.00068898406
c1csc(CN2CCCC3(CCNCC3)C2)n1,-0.0008700349
c1csc(CN2CCCC3(CCNCC3)C2)n1,-0.001005434
O=C1OC(=NCC2CC2)C2C3C(=CCc4c[nH]cc43)C=CN12,0.0012735483
O=C(NCCCN1CCN(c2ccccc2)CC1)c1ccccc1,-0.00017749627
O=C1C2CC3C=CC2(CN1Cc1ccccc1)O3,0.0005275974
O=C1NCCc2c1[nH]c1ccccc21,-0.0010099392
O=C(NN1CCOCC1)c1cc(-c2ccccc2)n(-c2ccccc2)n1,-0.00026640453
c1ccc(-c2nc3c(c4c2CCOC4)CCNCC3)cc1,-0.00034928013
O=C(Nc1ccc(-c2ccccc2)s1)c1ccccc1,0.00037190825
O=C(CSc1nnc(-c2cccnc2)n1-c1ccccc1)N1CCN(c2ccccc2)CC1,0.0017790287
O=C(Nc1ccccc1)N1CCC(c2ccccc2)C1,-0.00028902118
O=C(Cc1ccccc1)NC(=S)Nc1ccccc1,0.0002487278
O=C(Cc1ccccc1)NC(=S)Nc1ccccc1,0.0006774758
c1ccc(C(CN2CCOCC2)N2CCOCC2)cc1,-0.0007475549
c1ccc(C(CN2CCOCC2)N2CCOCC2)cc1,-0.00038952602
O=C1CCC2c3ccccc3CCC2C1,9.411601e-05
O=C1CCC2c3ccccc3CCC2C1,-0.00018418173
O=C(CN1CCc2ccccc2C1)Nc1c[nH]c2cc3c(cc12)OCO3,0.00096407597
c1ccc(CNc2ccccn2)cc1,-0.0010032349
c1ccc(CNc2ccccn2)cc1,0.0002950635
c1ccc(CNc2ccccn2)cc1,0.00027967122
c1ccc2[nH]c(CCc3nc4ccccc4[nH]3)nc2c1,-0.00042099296
O=C(NC(=S)Nc1cccc2nsnc12)c1ccccc1,-0.00025666904
O=C(Cc1ccccc1)Nc1ccc2c(c1)oc1ccccc12,0.0007252621
c1ccc2c(c1)CCC1NCc3ccccc3C21,-0.00081892975
O=C(Nc1ccccc1)N1CC2(CCN(C(=O)c3ccncc3)CC2)C1,-2.828252e-05
O=C1CCCC1Cc1ccccc1,0.00031541093
O=C1CCCC1Cc1ccccc1,0.00036446817
O=C1CCCC1Cc1ccccc1,-7.3012256e-05
O=C1CCCC1Cc1ccccc1,-0.0003609202
O=C1CCCC1Cc1ccccc1,-0.0003452013
O=C1CCCC1Cc1ccccc1,-0.00030763252
O=C1CCCC1Cc1ccccc1,-0.00058626034
O=C1CCCC1Cc1ccccc1,-0.00058789866
O=C1CCCC1Cc1ccccc1,-0.00025346276
O=C1CCCC1Cc1ccccc1,-0.00041851043
O=C1CCCC1Cc1ccccc1,-0.0013471511
O=C(Nc1ccccc1)N1CC2(CCN(C(=O)c3ccccc3)CC2)C1,-0.00074925384
O=C(Nc1ccccc1)N1CC2(CCN(C(=O)c3ccccc3)CC2)C1,-0.0008701619
O=C(Nc1ccccc1)N1CC2(CCN(C(=O)c3ccccc3)CC2)C1,-0.00065937376
O=C(C[SH+]c1ccccc1)Nc1ccccc1,0.0006226897
O=C(C[SH+]c1ccccc1)Nc1ccccc1,0.00044896454
O=c1cc[nH]c2nc(NCc3ccccc3)nn12,-0.00024377333
O=C(CCC=NOCCN1CCCc2ncccc21)OCC1OC(c2ccccc2)C=CC1Oc1ccccc1,0.001582524
c1ccc(Cn2ccnc2)cc1,0.0006635824
c1ccc(Cn2ccnc2)cc1,0.0006635824
c1ccc(Cn2ccnc2)cc1,-0.00015412147
c1ccc(Cn2ccnc2)cc1,0.0003951076
O=C(c1cc(-c2ccncc2)nc2ccccc12)N1CCN(c2ccc(N3CCOCC3)nn2)CC1,0.00084156834
c1ncc2sc3nc(N4CCOCC4)c4c(c3c2n1)CCSC4,-0.0009266611
C1CCC(OC2CCC34CC35CCC3C6CCC7(OCC8OC87)OC6CC3C5CCC4C2)OC1,-0.0013855242
C1CCC(OC2CCC34CC35CCC3C6CCC7(OCC8OC87)OC6CC3C5CCC4C2)OC1,-0.0012743338
O=C(c1ccccc1)N1CC2C=CC1C2,0.0003825046
O=C(c1ccccc1)N1CC2C=CC1C2,7.473925e-05
c1ccc(Nc2ccnc(-c3ccoc3)n2)cc1,0.0013024912
S=C1NCN2CCN(CC2)CNC(=S)C(=S)NCN2CCN(CC2)CNC1=S,-0.0010024633
O=C(Nc1ccccc1)c1cc2sccc2[nH]1,-0.00047291766
O=C1CC2C3C=C4CCCC(C4=O)C3CCC2C(c2ccoc2)O1,0.0015701735
O=C1CC2C3=CC4CCCC(C4=O)C3CCC2C(c2ccoc2)O1,0.0013101455
O=C(OCCN1CCCCC1)c1c[nH]c2ccccc12,-0.00023360096
c1ccc(Cn2cncc2N2CCNCC2)cc1,-0.00038649936
C(Cc1nnnn1-c1ccccc1)=Nc1ccc2c(c1)OCO2,0.0011116454
C(Cc1nnnn1-c1ccccc1)=Nc1ccc2c(c1)OCO2,0.001102535
O=C(Nc1cccnc1)C1COc2ccccc2O1,0.00027028396
O=C(Nc1ccccc1)C1CCNCC1,-0.0003509015
O=C(NCCCNCc1ccccc1)C1CCCNC1,-0.00055502105
O=C(NCCCNCc1ccccc1)C1CCCNC1,-0.00028950622
O=C1SC=NC1=Cc1ccco1,-0.0006426376
N=C1CC(c2cccs2)c2cnn(-c3ccccc3)c2O1,0.000938787
c1nc(N2CC2)c2cnn(C3CCCCO3)c2n1,-0.0009754622
c1ccc(-c2cnn(-c3ccccc3)c2)cc1,-7.832472e-05
O=C(C=Cc1ccccc1)OCCOC(=O)C=Cc1ccccc1,-0.0016160337
c1ccc(-c2cc(-c3ccc4occc4c3)[nH]n2)cc1,0.0007771973
c1ccc2cccc-2cc1,-0.00036768743
O=C(Nc1ccc(Cc2ccncc2)cc1)c1ccc(S(=O)(=O)N2CCOCC2)cc1,0.00077536015
c1ccc(-c2nc[nH]n2)cc1,-0.00026078126
c1ccc(-c2nc[nH]n2)cc1,-0.00047119602
c1ccc(-c2nc[nH]n2)cc1,-0.00097316294
c1ccc(-c2ncn[nH]2)cc1,-0.00072832394
O=C(Nc1ccccc1)N(CCN1CCOCC1)Cc1ccc2c(c1)CCCN2,0.00028667384
C(CCOCC1CO1)COCC1CO1,-0.0014973155
O=C(c1cnoc1)N1CCC2(CC1)CN(c1cccc(-c3ccccc3)c1)C2,-0.0009972539
S=C1N=CCC(c2cn(-c3ccccc3)nc2-c2ccccc2)N1,0.0008541199
O=C(c1cc2ccccc2o1)N(Cc1ccccc1)C1CCS(=O)(=O)C1,0.00046491128
O=c1[nH]c2ccccc2cc1CNC1CCCCC1,0.00062687544
c1ccc(CN2CC3C(c4cccnc4)C4(c5ccccc5)CC3(C4)C2c2ccccc2)cc1,-2.2494241e-05
c1ccc(CN2CC3C(c4cccnc4)C4(c5ccccc5)CC3(C4)C2c2ccccc2)cc1,-0.00021332668
O=C(CCNC(=O)c1ccccc1)NCc1ccco1,-0.00042592737
O=C1Nc2ccccc2C1Cc1ccccn1,-0.00081671635
O=C(NN=Cc1cccc(COc2ccccc2)c1)c1cc[nH]n1,-0.0002398758
O=C(NN=Cc1cccc(COc2ccccc2)c1)c1cc[nH]n1,-0.00044719194
c1ccc(-c2nnn(CCN3CCCCC3)n2)cc1,-0.00059660844
O=C1C(=Cc2ccccc2)COc2ccccc21,0.0008313034
O=C1C(=Cc2ccccc2)COc2ccccc21,0.0007571358
c1ccc(OCc2cc(-c3ccccc3)on2)cc1,-0.00019989107
O=C(Cc1ccccc1)NC1C(=O)N2CCSC12,-0.00031743926
O=C(Cc1ccccc1)NC1C(=O)N2CCSC12,-0.0008600807
O=C(Cc1ccccc1)NC1C(=O)N2CCSC12,-0.0008600807
O=C(Cc1ccccc1)NC1C(=O)N2CCSC12,-0.00063807523
O=C(Cc1ccccc1)NC1C(=O)N2CCSC12,0.0006969628
O=C(c1ccccc1)N1CCC2(CC1)CCN(c1ncccn1)CC2,-0.0013305633
C(CCOCc1ccccc1)=NOCc1cc(-c2ccccc2)no1,-0.00017753165
O=C(NCc1ccccc1)c1cccs1,0.0008049137
O=C(NCc1ccccc1)c1cccs1,-0.00016394063
O=C(NCc1ccccc1)c1cn(-c2ccccc2)nn1,0.00069613865
O=C(CC(=O)NN=C1CCCC1)NCCc1ccccc1,-0.00011304095
O=C(COc1ccccc1)NN=CCCc1ccccc1,0.0006693307
O=C(COc1ccccc1)NN=CCCc1ccccc1,0.00038713613
c1ccc(CNc2nccc(N3CCCCC3)n2)cc1,0.00022506181
c1ccc(CN(Cc2ccco2)C(c2cccnc2)c2nnn[nH]2)cc1,0.0013948042
O=c1nc(N2CCN(c3ccccc3)CC2)[nH]cc1Cc1cccc2ccccc12,-0.00030882744
O=C(NCC1CC1)C1C=CCN1,-0.00086459727
O=c1ccc2cc3c(cc2[nH]1)oc1ccccc13,-0.00044771336
O=C(c1cnccn1)N1CCC2(CC1)CCN(c1cccc(-c3ccccc3)c1)CC2,-0.0005654667
S=C(c1ccccc1)N1CCCCC1,-0.00076726626
O=C(Nc1ccccc1)c1c[nH]nc1-c1ccccc1,-0.00060794555
O=C(C=Cc1ccccc1)NC(=S)Nc1ccccc1C(=O)NC1CCCCC1,0.0006666172
c1nc(NC2CCCCC2)c2ncn(C3CCCO3)c2n1,-0.0020460964
c1nc(Sc2cnc[nH]2)c2ncn(C3CCCO3)c2n1,-0.001853329
C1COCN1,-0.0017279597
c1ccc(C(c2ccccc2)C(c2ccccc2)c2ccccc2)cc1,-0.0010193489
O=C(NNC(=O)c1cc(-c2ccccc2)nc2ccccc12)Nc1ccccc1,0.00043145643
O=C(NNC(=O)c1cc(-c2ccccc2)nc2ccccc12)Nc1ccccc1,-0.00032961572
c1ccc(Nc2nc3nonc3nc2N2CCOCC2)cc1,2.4259236e-05
O=C1C=C2CCc3cn(-c4ccccc4)cc3C2C2(Cc3ccccc3)C(=NCC3CC3)OC(=O)N12,0.0014210222
C=C1c2ccccc2CCc2ccccc21,-0.0011702857
c1nc(NCCCN2CCCCC2)c2nc[nH]c2n1,-0.0007952227
O=C1OC(C2[NH2+]CCc3cc4c(cc32)OCO4)c2ccc3c(c21)OCO3,0.0010566826
O=C1N=CCC(c2ccsc2)N1,3.9173727e-05
c1ccc(C2CCC(=NN=C3CCC(c4ccccc4)c4ccccc43)c3ccccc32)cc1,-0.0005048261
c1ccc(Nc2ncnc(CNC3CCCCC3)n2)cc1,3.9576e-05
c1cnc2ncccc2c1,-0.00051137846
O=C(C1CCCO1)N1CCN(c2ncc3ccccc3n2)CC1,-0.00048311334
O=C(C1CCCO1)N1CCN(c2ncc3ccccc3n2)CC1,-0.00048311334
O=C(Cc1c[nH]c2ccccc12)NCc1ccccc1,-6.405037e-05
O=C(NCCc1n[nH]c(=S)[nH]1)c1ccccc1,-7.4448326e-05
O=S(=O)(c1ccccc1)N1CCNC1,-0.00052266725
O=C1C=CC(=Nc2cccc3c(N=C4C=CC(=O)O4)cccc23)O1,-0.0008044536
S=C(Nc1ccccc1)Nc1cc[nH]n1,0.0003870004
O=C(ON=Cc1nc(-c2ccccc2)cs1)c1ccco1,-0.0003830333
O=C(NNCc1ccccc1)c1ccon1,-5.9868755e-05
c1ccc(-c2nc3nc4ccccc4nc3[nH]2)cc1,0.0005387347
N=C1CC2=CCNCC2C(c2ccccc2)C1,0.0010955406
O=C(Cc1cscn1)N=C1CNC1=O,-0.0010080748
O=C(Cc1cscn1)N=C1CNC1=O,-0.0010080748
O=C1C(c2ccccc2)N(Cc2ccco2)C(=O)CN1C1CCCC1,0.0006370106
O=C1CCC2C(=CCC3C2CCC2C(C(=O)COS(=O)(=O)c4ccccc4)CCC23)C1,-0.0009081046
O=C(CNC(=O)C1CCCN1C(=O)C1CC1C(NC(=O)OCc1ccccc1)c1ccccc1)NC(c1ccccc1)C1CC1,0.0013580302
c1ccc2c(c1)cc(OC(c1ccnc3ccccc13)C1CC3CCN1CC3)c1ccccc12,-0.0003444794
c1ccc(-n2ccc(-c3nc4ccccc4s3)c2)cc1,0.00059562473
C1=CC2CCCC2C(OC2CCCCO2)O1,-0.0024589463
O=S(=O)(c1ccccc1S(=O)(=O)N1CCCCC1)N1CCCCC1,-0.00019299946
O=C(NNc1ccccn1)Nc1ccccc1,-0.00032989023
O=C1c2ccccc2C(=O)C1c1ccccc1,-0.00090085017
O=C1c2ccccc2C(=O)C1c1ccccc1,-0.00023894693
c1cncc(CNc2cc(-c3ccc4c(c3)OCO4)ncn2)c1,0.0017665286
O=C(c1ccccc1)N1CCC(c2nc3c(nnn3Cc3ccccc3)c(=O)[nH]2)CC1,0.0010369878
O=C1CCc2cc(S(=O)(=O)NCCc3ccccc3)ccc2N1,0.0009479514
O=C(C[N+]1(c2ccccc2)CCOCC1)c1ccccc1,-0.0009089529
O=C(NC1CCCCC1)NS(=O)(=O)c1ccc(CCNC(=O)c2cnccn2)cc1,0.00017729751
O=C(c1ccccc1)N1CCCC2(CCN(c3cccc(-c4ccccc4)c3)C2)C1,0.0019161042
O=C(CC=NOCc1ccccc1)c1ccccc1,-1.1045631e-06
c1ccc2nccnc2c1,-0.0008224235
O=c1cnc2ccccc2[nH]1,-0.0025044638
O=c1cnc2ccccc2[nH]1,-0.0002781173
O=c1cnc2ccccc2[nH]1,-0.0003218751
c1ccc2nccnc2c1,-0.00091380323
O=c1cnc2ccccc2[nH]1,-0.0002904132
c1ccc2nccnc2c1,-0.00043729466
O=c1[nH]c2ccccc2[nH]c1=O,-0.00086971547
O=C(CSc1nnc2ccncn12)Nc1ccccc1,0.00040977309
c1ccc(NCCCN2CCNCC2)cc1,-0.0005323283
O=C(C=Cc1c[nH]c2ccccc12)N1CCN(c2ccccc2)CC1,0.00032729594
O=C(c1ccco1)N1CCC2(CCN(Cc3ccccc3)CC2)CC1,-0.0014547955
O=C(c1ccco1)N1CCC2(CCN(Cc3ccccc3)CC2)CC1,-0.0009014807
